8540000,0.12225014999999996,0.16678639999999997,0.13270347999999996,0.13972525000000002,0.10088095000000014,0.11519032000000001,0.07109595999999999,0.1259059300000001,0.12091507000000012,0.15175950000000007
8560000,0.10133414000000002,0.13586540999999994,0.08346780000000008,0.06264261999999997,0.16528514000000002,0.13914580000000004,0.09816093,0.08688941000000007,0.04589025000000001,0.06371828000000003
8030000,0.1772614000000001,0.16782218000000002,0.14453833,0.15081930000000007,0.07338470000000002,0.16435525999999995,0.14270193999999994,0.11552050000000001,0.13072265000000005,0.08522428000000003
8650000,0.07391350000000008,0.08982364999999999,0.08217244999999997,0.11117465000000007,0.058121700000000075,0.08988339999999993,0.09193480000000002,0.10767189000000002,0.04078246999999996,0.10166974999999999
8600000,0.06698663999999996,0.10739520000000002,0.17771714999999993,0.07818211999999998,0.09796440000000001,0.052740419999999996,0.058689359999999996,0.10185480000000012,0.12952629999999998,0.09311087000000001
8580000,0.024227350000000033,0.02048997000000001,0.012916240000000004,0.01720085999999999,0.02690886,0.01638024,-0.0005868000000000054,0.0004504299999999982,0.023777549999999998,0.022955200000000005
9600000,-0.003992840000000003,0.012152280000000001,0.03446277999999999,0.013639369999999998,0.0039923300000000005,0.022154059999999996,0.005420869999999988,0.029257410000000005,0.027201179999999995,0.004520720000000016
9800000,0.041135999999999964,0.03035184,0.04659529999999999,0.04315019999999999,0.048003649999999995,0.043562380000000005,0.033894099999999976,0.0029165700000000124,0.022837099999999944,0.02444218
8160000,0.003072580000000007,0.014599550000000006,0.018747490000000033,0.02716281,0.009002299999999994,0.035011090000000016,0.04896214999999998,0.03598971999999999,0.005185200000000008,0.04892549000000001
8620000,0.05031345000000001,0.06183888000000007,0.04988279999999999,0.016947500000000032,0.023386229999999994,0.03546010000000001,0.02279925,0.018043989999999996,0.025244829999999992,0.024070499999999995
9660000,0.02884446999999998,0.011507780000000002,0.01070488,0.05195689999999998,0.03438330000000002,0.07095830000000002,0.043620169999999944,0.03258408000000001,0.030429889999999935,0.02303330000000001
9450000,0.011154749999999996,0.0058318499999999995,0.00864985,0.012055610000000005,-0.001252420000000011,-0.0038948999999999893,-0.0005674600000000057,0.013757760000000011,0.023660079999999993,0.004383699999999997
8670000,0.01990273,0.010077420000000004,0.047399060000000014,0.018865729999999994,0.04074429000000001,0.04878639,0.012427220000000011,0.020332410000000016,0.019589720000000005,0.010977819999999982
8690000,0.023816950000000007,0.043932709999999965,0.0022892999999999967,0.011584990000000012,0.048140999999999996,0.01900216000000002,-0.000430579999999999,0.033268469999999994,0.005988329999999997,0.06405133999999994
8250000,0.015950350000000016,0.011565819999999994,0.04164399000000001,0.03845380000000001,-0.0008020899999999949,0.046634100000000005,0.046361170000000035,0.01569404,0.03540088000000001,0.022622780000000016
9420000,0.012171260000000003,0.019099479999999995,0.0031709600000000126,0.007416999999999993,0.016909300000000033,0.0011545199999999979,0.003014099999999992,0.0007046500000000002,0.012407179999999999,0.012798559999999987
9180000,0.01573282,0.010959099999999986,0.015184999999999997,0.00011745999999999285,0.009373280000000006,-0.003502900000000024,0.0077887999999999985,-0.0024855999999999906,0.002211600000000008,0.0026033399999999974
8270000,0.017592810000000007,0.05142885,0.042230559999999945,0.03166357999999999,0.011369499999999998,0.0030727999999999936,0.022250299999999962,-0.0038759999999999975,0.027455599999999934,0.025733400000000014
8710000,0.03870775999999995,0.008141080000000002,0.02853269,0.016223030000000006,0.06068638,0.032095970000000015,0.012270770000000007,0.010645220000000014,0.012759010000000005,0.01765235
8750000,0.014735230000000007,0.028257589999999992,0.031233509999999996,0.026731000000000022,0.04340561,0.018825399999999978,0.02890451000000002,0.020665800000000026,0.009256560000000013,0.026693710000000027
8720000,0.004441689999999981,0.024364120000000003,0.02974706000000006,0.06826060000000012,0.014090950000000033,0.015636650000000016,0.03753478000000002,0.013796200000000002,0.030724550000000007,0.0166731
8780000,0.032974570000000016,-0.0006459800000000009,0.011076950000000012,0.00890419999999999,0.0077694600000000015,0.04618484,0.026966590000000006,0.011291540000000006,0.015988610000000007,0.00021523999999999762
8550000,0.022211810000000033,0.07058587000000004,0.04757449000000001,0.043266509999999966,0.016086259999999984,0.02908056999999998,-0.00029390000000000666,0.029687139999999976,0.004873100000000019,0.05555784999999998
8760000,0.012876960000000012,0.009236869999999993,0.018551500000000012,0.012211619999999992,0.01377749999999997,0.028943570000000002,0.0043444799999999995,0.053658299999999964,0.011096350000000001,0.1127961400000001
8820000,0.07984334999999995,0.07236714000000005,0.09299401000000004,0.09569503,0.11252801000000005,0.07598817,0.10098187000000007,0.16767578,0.12409430000000016,0.10319004000000012
8290000,0.08453936000000006,0.0949345,0.11325157000000004,0.12993433,0.07543924000000003,0.11463403000000008,0.12933649999999997,0.13432687999999995,0.09696883,0.10797795
8840000,0.13797842,0.09297276000000007,0.08090090000000005,0.12773230999999993,0.07947233999999996,0.07193672999999998,0.08268117999999999,0.1108661000000001,0.07974693999999995,0.08801780000000005
9260000,0.06495046,0.029021279999999997,0.10984645000000008,0.018552259999999994,0.039784799999999974,0.08035262999999997,0.058961260000000015,0.1260466500000001,0.06692769999999995,0.050919969999999995
8830000,0.08203553999999998,0.0912154800000001,0.0982574,0.14160837999999998,0.10929261000000012,0.10298555000000006,0.11150454000000005,0.09127030000000008,0.10291886000000007,0.058374969999999984
9730000,0.16083467999999992,0.11557889999999996,0.17706288000000012,0.18582005999999981,0.10843002000000004,0.12555889000000003,0.08694731000000001,0.20183114999999988,0.13682729000000007,0.07724059999999998
8860000,0.06684940000000003,0.057574150000000025,0.062133329999999945,0.05589031999999998,0.17679223000000022,0.05733738999999998,0.11193222000000003,0.05340448999999997,0.11441459000000007,0.07853171000000007
8880000,0.04786808000000002,0.08723782000000006,0.08252582999999997,0.07119332999999999,0.10802420000000001,0.1645282400000001,0.07403097000000003,0.13777259000000003,0.09557757999999998,0.03931523000000002
8900000,0.09647163000000004,0.09125327999999995,0.08450377,0.10585155000000002,0.09720149,0.06804363999999996,0.09595551999999999,0.07594897000000003,0.07313028999999999,0.06874799999999996
8170000,0.11954544000000006,0.15357836000000008,0.15452228000000007,0.1051854000000001,0.05735950000000002,0.11344359000000012,0.118004,0.09696907000000007,0.15147074999999993,0.0933059
8920000,0.12990349999999992,0.062211599999999964,0.11781442999999998,0.10088050000000004,0.12487426999999995,0.056889399999999986,0.11903935000000003,0.08500840000000001,0.10766335000000007,0.10747843000000003
9360000,0.028083249999999994,0.062387099999999994,0.04084229000000003,0.07990252999999996,0.032056180000000004,0.06025520000000002,0.043424609999999995,0.05544021999999997,0.06663470999999997,0.05921696999999998
8870000,0.1494571700000002,0.08475702000000002,0.12371760000000004,0.08072628000000004,0.1282019,0.06489320000000004,0.11526100000000006,0.10211110000000008,0.09761180000000001,0.13192379999999998
8940000,0.08945179999999997,0.11068426000000012,0.13882109000000017,0.1175292,0.10297669999999999,0.09352080000000008,0.08330660000000001,0.08817918999999999,0.07727979999999998,0.10986480000000007
9130000,0.10334174000000015,0.024402899999999964,0.062467200000000014,0.07270440000000007,0.15902959,0.17730079000000004,0.08782759999999995,0.13628159999999995,0.07258253,0.08746459999999996
9380000,0.03136999999999994,0.062113500000000016,0.038159849999999954,0.052249700000000024,0.08417710000000007,0.06751554999999997,0.1001537,0.0155973,0.10262010000000013,0.05804299999999999
9850000,0.12954798000000006,0.1630933700000001,0.11367018000000004,0.17677726000000005,0.17718528,0.1099174000000001,0.14292879,0.14718120000000007,0.12473349999999997,0.14685146000000013
9880000,0.1703319600000001,0.13116849999999997,0.1448779000000001,0.15890179999999998,0.14828330000000006,0.18763280000000004,0.13111637999999998,0.14714666,0.16052400000000006,0.15996468
8950000,0.09260246000000001,0.16134634000000012,0.11144911000000014,0.16078378999999995,0.09577353000000006,0.08567499999999995,0.07595135,0.1007624,0.11474870000000006,0.13144719999999996
8960000,0.05602648999999998,0.10256487000000006,0.04311140000000001,0.11146979999999998,0.06759275999999999,0.05359998999999995,0.08815560000000006,0.07661470000000002,0.1125792,0.06802312999999999
