8690000,0.11314748,0.11929402,0.10837659,0.06320849,0.12493176,0.09115438,0.0802936000000001,0.06029389,0.08510784,0.10669442,,0.095250247
8950000,0.14873231,0.0834829199999999,0.09585271,0.04579208,0.0827987,0.10594409,0.1256555,0.11682579,0.0888086900000001,0.01864988,,0.091254267
9220000,0.0846586,0.14681474,0.08184174,0.0839533,0.0843078,0.14230876,0.13347812,0.14943426,0.10872911,0.07594947,,0.10914759
8110000,0.0914659,0.04553813,0.12927237,0.0779837,0.07033246,0.0788076,0.05326743,0.09001959,0.1272633,0.06555716,,0.082950764
8130000,0.0566731,0.0994329,0.0944978,0.10550146,0.11590953,0.10909251,0.10485065,0.07199583,0.08164632,0.05068518,,0.089028528
9600000,0.11545976,0.1493765,0.13450248,0.14759154,0.15862922,0.1211268,0.0839735799999999,0.0942469,0.17025571,0.13487193,,0.131003442
8970000,0.11017523,0.0937766900000001,0.1399393,0.11268173,0.14013672,0.09168403,0.19930011,0.16254807,0.14684675,0.14168371,,0.133877234
8610000,0.10538373,0.0951713700000001,0.05741667,0.07289688,0.0791237000000001,0.0693732,0.06125333,0.03491218,0.09446153,0.06530374,,0.073529633
9470000,0.09438382,0.15861047,0.0957343,0.12618155,0.06904074,0.21751448,0.18284077,0.0983535300000001,0.12440266,0.0953822,,0.126244452
8200000,0.14283584,0.07634049,0.1208427,0.04857222,0.0813511,0.10655603,0.09773012,0.07181926,0.0958714900000001,0.06503056,,0.090694981
8370000,0.0150103,0.11215476,0.10463581,0.0711162,0.07395355,0.07477691,0.06240789,0.0281997,0.0982932000000001,0.0603724,,0.070092072
8270000,0.10180147,0.10219498,0.09095873,0.09187709,0.06876597,0.04620365,0.06604712,0.0558318,0.12391663,0.08234745,,0.082994489
8280000,0.07248563,0.04152579,0.03769157,0.06884499,0.041331,0.0581046,0.0747545,0.07358088,0.12107421,0.06234741,,0.065174058
9500000,0.1328543,0.10504726,0.10589341,0.09655525,0.12837114,0.13109893,0.14162017,0.1536437,0.17792862,0.07945141,,0.125246419
8290000,0.06142779,0.03869003,0.0728567100000001,0.05737814,0.07095957,0.12092016,0.08649752,0.04422723,0.04436362,0.05514724,,0.065246801
8450000,0.01845426,0.04050953,0.02336636,0.01534311,0.02636063,0.0382392,0.01497005,0.02420731,0.02152689,0.04939336,,0.02723707
9420000,0.14927587,0.1392204,0.0777095900000001,0.0819378,0.13581166,0.09749826,0.12045402,0.17761942,0.11291508,0.12715928,,0.121960138
8520000,0.00614500000000003,0.01888388,0.03358163,0.00866898,0.00596853,0.000782069999999989,0.00994103000000001,0.00512688999999999,0.03755425,0.02092039,,0.014757265
9880000,0.08812147,0.17009755,0.12391884,0.0766128600000001,0.09017394,0.16614894,0.16080419,0.10921747,0.11401328,0.11094174,,0.121005028
8410000,0.02753533,0.03123367,0.0525251,0.05679151,0.04590993,0.02193753,0.06720206,0.01857178,0.03410976,0.07559698,,0.043141365
9840000,0.11354345,0.10846929,0.11927218,0.14931845,0.13657711,0.12702568,0.14260177,0.0887081500000001,0.08675164,0.08305369,,0.115532141
8720000,0.08033296,0.06722181,0.11784764,0.07534194,0.06459918,0.11403274,0.09919805,0.0892134500000001,0.13209678,0.1144422,,0.095432675
8460000,0.03473554,0.04710374,0.03246481,0.03739765,0.03273948,0.00180071000000002,0.0314092,0.04706468,0.04389497,0.01348383,,0.032209461
8930000,0.1044843,0.1266015,0.11432279,0.0892371,0.13015355,0.0969276900000001,0.15697301,0.1475755,0.0925652,0.09426628,,0.115310692
9730000,0.13739426,0.10634137,0.1195934,0.11444273,0.0891387900000001,0.1351068,0.13295586,0.10292022,0.14201067,0.10180169,,0.118170579
8420000,0.04234873,0.0285523,0.01297451,0.04686957,0.0922502,0.07982537,0.0355971,0.04818062,0.0527409000000001,0.02798537,,0.046732467
8230000,0.06520473,0.05450154,0.12013507,0.11874647,0.08174194,0.12512315,0.11829614,0.0737184,0.0663402400000001,0.06524473,,0.088905241
8470000,0.01221132,0.0475731499999999,0.01784751,0.04469763,0.05679008,0.0498237,0.01148759,0.0309595,0.02866962,0.03129125,,0.033135135
9460000,0.07681036,0.0822698000000001,0.07530377,0.14319256,0.08874528,0.11086296,0.1013486,0.12989981,0.11095952,0.17928243,,0.109867509
8380000,0.04751574,0.1000535,0.0926410500000001,0.10043154,0.0667892,0.04037226,0.06295477,0.05870728,0.02683,0.06498929,,0.066128463
8480000,0.0075345,0.00164401,0.0262623,0.02373844,0.03025465,0.0065165,0.00900195000000001,0.02851305,0.01275918,0.04724052,,0.01934651
8170000,0.07953026,0.07532519,0.09383584,0.1138564,0.07299304,0.14602795,0.1148127,0.05293572,0.1072607,0.0813898700000001,,0.093796767
8990000,0.12145589,0.13233,0.10852901,0.0987690700000001,0.09170285,0.0928745400000001,0.18358863,0.09638191,0.14599474,0.08082235,,0.115244899
8500000,0.00594909999999999,0.03765102,0.06624335,0.02532295,0.00410899999999999,0.01211389,0.01309152,0.01185867,0.000508689999999997,0.02545955,,0.020230774
8980000,0.08268169,0.10193192,0.06931542,0.15424627,0.10550018,0.1175351,0.12010453,0.07332728,0.13143556,0.17822005,,0.1134298
9080000,0.0694526,0.10583223,0.15656223,0.11594922,0.06577273,0.0597847999999999,0.17763141,0.12221106,0.11372886,0.09408931,,0.108101445
8510000,0.01945162,0.01968661,0.0386111,0.0271226,0.05225007,0.01352279,0.01520507,0.02258344,0.03827876,0.02561696,,0.027232902
8670000,0.17174318,0.04446275,0.0959891,0.09722596,0.0573387,0.06473572,0.0638556,0.0930141,0.05144734,0.07573496,,0.081554741
9310000,0.1629948,0.10281542,0.16708441,0.1925296,0.15808751,0.14786597,0.11994154,0.1774423,0.08321086,0.1021738,,0.141414621
8530000,0.02626267,-0.00269983,0.01992219,0.05407025,0.01197669,0.0095304,0.01001853,0.0257148,0.03782853,0.00663392000000001,,0.019925815
9860000,0.12569652,0.1512369,0.13473311,0.13409443,0.13254606,0.09561647,0.14364147,0.08821923,0.09602728,0.0980052,,0.119981667
8600000,0.08573589,0.0326618,0.04996134,0.04520511,0.04902142,0.059257,0.05009723,0.0922957800000001,0.11931821,0.06164397,,0.064519775
8540000,0.0250887,0.03009816,0.025617,0.00966781,0.01833712,0.02246653,0.01287714,0.05074438,0.03994143,0.02309145,,0.025792972
8550000,0.02246673,0.030606,0.01422738,0.01972638,0.01894291,0.01170233,0.0137371,0.0583358,0.00459885,0.00528388999999999,,0.019962737
8310000,0.11250251,0.05303452,0.04577269,0.06706464,0.08630155,0.05375769,0.10273614,0.08342515,0.05563609,0.04571396,,0.070594494
8190000,0.06800375,0.08571387,0.0365951,0.08898367,0.06258385,0.16995743,0.0862024,0.08158445,0.10761112,0.10169815,,0.088893379
9920000,0.10581113,0.09960898,0.09113544,0.13075831,0.08776873,0.14627892,0.18442953,0.13676668,0.10583132,0.16548432,,0.125387336
8360000,0.06328836,0.05634034,0.0814494,0.09135064,0.01794502,0.02790626,0.08970719,0.0850697100000001,0.04596891,0.04915863,,0.060818446
9320000,0.10333092,0.13670788,0.0923687500000001,0.13452682,0.11224884,0.08207571,0.13737807,0.07763196,0.08416833,0.15239054,,0.111282782
8860000,0.0927015200000001,0.0513304,0.12038785,0.11602574,0.1450448,0.0858242,0.13105679,0.10679061,0.1557135,0.16759513,,0.117247054
9270000,0.13631718,0.11147255,0.17129176,0.16719948,0.10438317,0.1721319,0.1240543,0.03577233,0.11976758,0.10559758,,0.124798783
8570000,0.00755346000000001,-0.00142836,0.04246544,0.02626223,0.03209394,0.04211344,0.06651628,0.03518609,0.01825871,0.02775022,,0.029677145
9580000,0.08499102,0.16505527,0.09839831,0.12144801,0.1518241,0.11972559,0.13580613,0.14398215,0.12438196,0.11806159,,0.126367413
9000000,0.12416928,0.10616047,0.11365632,0.12140968,0.12432273,0.19180899,0.06753405,0.08581155,0.11301614,0.13374062,,0.118162983
9130000,0.11368268,0.12616147,0.0889836400000001,0.13516243,0.12328535,0.12747618,0.13248897,0.1795733,0.13219272,0.12498797,,0.128399471
8620000,0.0808053100000001,0.05023587,0.07228949,0.1198065,0.0739536,0.06422757,0.03414824,0.17620855,0.08950976,0.08784884,,0.084903373
8630000,0.08974601,0.0811765100000001,0.05201583,0.0662629,0.11087976,0.05049056,0.06320978,0.08598607,0.02935492,0.04579272,,0.067491506
8030000,0.0869416200000001,0.08501303,0.05002012,0.10763212,0.21036902,0.1058714,0.05947162,0.09167717,0.09068507,0.08360108,,0.097128225
8650000,0.06005868,0.03831721,0.08332738,0.0557535,0.03712347,0.0787481099999999,0.11454171,0.13035238,0.07604758,0.10512305,,0.077939307
8220000,0.06344432,0.06682973,0.08085781,0.11357947,0.06557804,0.04326775,0.06058639,0.0736198,0.06857112,0.11236619,,0.074870062
9430000,0.05526427,0.16448422,0.13854773,0.16326243,0.07741642,0.09653556,0.0887701000000001,0.0956589700000001,0.19581726,0.13168554,,0.12074425
8660000,0.08383546,0.11526737,0.10211397,0.04199633,0.17205599,0.1088646,0.06324923,0.0749725,0.09696637,0.08839525,,0.094771707
9700000,0.08862505,0.09690756,0.14397051,0.15630438,0.10837838,0.07872958,0.11782337,0.09880638,0.08461958,0.10389429,,0.107805908
8180000,0.0841699,0.0792391400000001,0.07086101,0.03489286,0.0857100400000001,0.0874364,0.08389499,0.0718788,0.07847356,0.05276011,,0.072931681
8710000,0.10249773,0.18964848,0.08317097,0.12550064,0.1412507,0.09810091,0.1202925,0.13803904,0.10568964,0.0936598700000001,,0.119785048
8750000,0.15275047,0.12452125,0.10553428,0.05786762,0.0973780400000001,0.0920171700000001,0.13823615,0.13395163,0.08352221,0.13899803,,0.112477685
8430000,0.04624316,0.03818045,0.0372992,0.01495063,0.03205489,0.03800287,0.00209388,0.06064557,0.05281806,0.03393406,,0.035622277
9790000,0.13868492,0.17606918,0.15248468,0.12727685,0.14532351,0.14430389,0.10353819,0.14301566,0.12471505,0.09737873,,0.135279066
8760000,0.05999893,0.09534299,0.1261685,0.06788574,0.0825836,0.13372378,0.11794376,0.0911743,0.07567484,0.13135065,,0.098184709
8820000,0.0856960300000001,0.12520823,0.10746113,0.13706345,0.07998165,0.11959129,0.11068421,0.08593005,0.0737592000000001,0.14082889,,0.106620413
8830000,0.09949045,0.06495064,0.11342099,0.07647827,0.1097432,0.08504765,0.11448009,0.1104339,0.05616361,0.1164795,,0.09466883
9850000,0.1175794,0.07978375,0.06812254,0.16426628,0.14534385,0.1865158,0.16403638,0.09070178,0.08778856,0.16471988,,0.126885822
8640000,0.13336267,0.10948717,0.11084237,0.0934068900000001,0.08109552,0.06859082,0.10855342,0.08941512,0.04096,0.06422706,,0.089994104
9200000,0.15813849,0.1462066,0.11187934,0.07389516,0.1054594,0.0846949,0.11739752,0.10168453,0.14892043,0.16937623,,0.12176526
8910000,0.10675245,0.17659724,0.09814119,0.1617229,0.17716169,0.09328886,0.07738064,0.06181947,0.10072432,0.15454037,,0.120812913
8890000,0.13462116,0.12373749,0.18501768,0.1341286,0.11268265,0.12177982,0.13414802,0.07990206,0.12509088,0.10305317,,0.125416153
8900000,0.10440421,0.12360116,0.1202698,0.1952267,0.1241545,0.07911995,0.14874832,0.1633076,0.13082618,0.17808041,,0.136773883
8770000,0.0860041200000001,0.10786426,0.06941378,0.13113718,0.0877312100000001,0.1464009,0.1623545,0.12293427,0.10863296,0.17178045,,0.119425363
8920000,0.0709975100000001,0.10193466,0.11115583,0.1044757,0.0451264,0.08129215,0.1108809,0.08450254,0.1004498,0.07508864,,0.088590413
8350000,0.14487497,0.09475559,0.04978501,0.03978479,0.10370073,0.06340544,0.05140903,0.05769082,0.06463886,0.07305318,,0.074309842
8940000,0.13631868,0.17448512,0.09266317,0.17033616,0.05964638,0.13133547,0.1607615,0.15174215,0.11352273,0.0977103,,0.128852166
8960000,0.10313356,0.0548923,0.12956487,0.10792574,0.12236967,0.15892835,0.13154157,0.0953034200000001,0.09356162,0.07747822,,0.107469932
9630000,0.18209624,0.18305885,0.15332843,0.07571554,0.11810195,0.1109199,0.11502896,0.1876719,0.08902187,0.21524163,,0.143018527
8730000,0.0887035000000001,0.11436886,0.09219258,0.07649686,0.12009698,0.0960616200000001,0.13796513,0.13960643,0.0791610600000001,0.0933862200000001,,0.103803924
9410000,0.14628683,0.10365995,0.11306843,0.08518765,0.08502918,0.10228512,0.11350441,0.18291794,0.19255105,0.1643814,,0.128887196
9120000,0.0935422400000001,0.07068452,0.18859428,0.12870921,0.14113708,0.15066639,0.13402456,0.0650109,0.06804281,0.09984393,,0.114025592
9690000,0.09598811,0.13006057,0.1670456,0.1419176,0.06364006,0.06187856,0.1442656,0.11724076,0.12438165,0.1168905,,0.116330901
8680000,0.14560149,0.07966744,0.07943301,0.06319007,0.1289441,0.05731934,0.0703945800000001,0.12992491,0.12250141,0.0581611,,0.093513745
8320000,0.0735816,0.10663677,0.0806053800000001,0.05683042,0.08735849,0.04232907,0.08843375,0.04238803,0.023757,0.05908104,,0.066100155
8790000,0.06477538,0.11886895,0.06992158,0.1105452,0.15080307,0.0877664600000001,0.1282939,0.10964819,0.07913801,0.213506,,0.113326674
9640000,0.12653633,0.2119484,0.11653501,0.10123217,0.07910036,0.12526504,0.06594845,0.16716346,0.16991009,0.18675998,,0.135039929
9490000,0.0967699000000001,0.07442252,0.09303459,0.09170643,0.14258443,0.13919617,0.10140209,0.09749536,0.12485341,0.13633566,,0.109780056
8560000,0.00475478999999998,0.04657533,0.01892387,0.03283762,0.01340512,0.02499008,0.03232899,0.01741715,0.04814114,0.00485339,,0.024422748
9550000,0.12968602,0.1020745,0.14798149,0.09164276,0.201769,0.154878,0.05279918,0.14262757,0.09821305,0.09285755,,0.121452912
9340000,0.0881027900000001,0.13367602,0.091664,0.11041278,0.09178173,0.17025235,0.13175768,0.11957364,0.15570062,0.13072275,,0.122364436
8120000,0.0733276,0.07297461,0.04150625,0.0951274,0.10197925,0.07866916,0.089843,0.09001383,0.0793345600000001,0.10074443,,0.082352009
9720000,0.11027548,0.21551571,0.1455741,0.10941429,0.15442445,0.20969729,0.08503099,0.11498565,0.10978463,0.08820095,,0.134290354
8160000,0.10133074,0.08457906,0.0810572000000001,0.09097854,0.04915825,0.01084161,0.07933567,0.10898308,0.08990284,0.1047544,,0.080092139
9090000,0.07260294,0.14076291,0.13830176,0.08843558,0.14959144,0.0769625000000001,0.098357,0.0974576000000001,0.05409117,0.12896412,,0.104552702
9030000,0.11463606,0.1226817,0.10655671,0.1269056,0.15409037,0.08655629,0.13829722,0.10352465,0.0453822,0.08442418,,0.108305498
8700000,0.0854797,0.12643601,0.10590813,0.07209435,0.10751903,0.11749674,0.13665584,0.08620403,0.05091987,0.08970611,,0.0978419810000001
9050000,0.1369657,0.1862842,0.07301394,0.15191393,0.1169102,0.05992183,0.1318405,0.10119416,0.17982784,0.15789053,,0.129576283
9060000,0.0926624100000002,0.15016227,0.0879065,0.0887075100000001,0.07381657,0.15168039,0.14620399,0.15992456,0.11269753,0.15522155,,0.121898328
9650000,0.14060652,0.10486806,0.10203546,0.09578434,0.12952632,0.10311013,0.0865367,0.16602812,0.0648691,0.18904699,,0.118241174
9820000,0.14700741,0.12219275,0.15716785,0.15264073,0.15040811,0.0989607500000001,0.08250631,0.12432784,0.24363533,0.14632144,,0.142516852
9070000,0.13653632,0.10704593,0.14757528,0.13056732,0.09994109,0.1813648,0.10528677,0.14614618,0.14184189,0.08219116,,0.127849674
9360000,0.0953232,0.13972442,0.15024841,0.20135531,0.0900577000000001,0.13444416,0.1516864,0.16935698,0.163303,0.14387661,,0.143937619
8810000,0.11868354,0.08095986,0.09704458,0.17135761,0.12674639,0.04612549,0.15789517,0.1292611,0.14514613,0.0904698300000001,,0.11636897
9100000,0.05994051,0.07176169,0.08547967,0.11449819,0.17517389,0.07103813,0.1106445,0.11419018,0.10544355,0.0777076500000001,,0.098587796
9710000,0.16877313,0.05882602,0.13573124,0.19358709,0.11790832,0.14453621,0.17082243,0.23819202,0.1340519,0.1416405,,0.150406886
9570000,0.05790692,0.0977475000000001,0.13681077,0.14510887,0.12767335,0.18923545,0.11379021,0.10210915,0.07230959,0.18008304,,0.122277485
9110000,0.05313038,0.1738186,0.08334609,0.12731101,0.10307244,0.0904506,0.16333118,0.17798503,0.09150802,0.14995957,,0.121391292
9140000,0.1199643,0.17800574,0.14009457,0.0791924,0.17209878,0.1063211,0.1575963,0.10393566,0.12120991,0.08238557,,0.126080433
9150000,0.13289666,0.12518703,0.10026873,0.14090127,0.11747364,0.12316853,0.0887902900000001,0.07174153,0.13215405,0.05925712,,0.109183885
8020000,0.09060712,0.02483453,0.05244536,0.12547793,0.02878655,0.08831813,0.10823901,0.16117757,0.04820123,0.03639968,,0.076448711
8150000,0.06673181,0.0772381,0.12121286,0.067339,0.03929501,0.07749587,0.07185833,0.0866748500000001,0.07878725,0.0874750200000001,,0.07741081
9160000,0.11567102,0.09385096,0.1677497,0.13852898,0.1530917,0.12656059,0.12217646,0.1369657,0.11689184,0.1725304,,0.134401735
9170000,0.08133142,0.10526135,0.08487297,0.14682622,0.11966611,0.14616466,0.10974824,0.11293588,0.15608858,0.03819978,,0.110109521
8060000,0.07859121,0.0945407700000001,0.09428902,0.10209417,0.0792024400000001,0.12307276,0.06500982,0.0907003700000001,0.11076112,0.10773025,,0.094599193
8490000,0.03677138,0.04436409,0.02086055,0.00608566,0.01861042,0.02853271,0.01741727,0.00199496000000001,0.01103787,0.02831712,,0.021399203
8850000,0.1123085,0.10777018,0.13334547,0.15342446,0.10260578,0.07107587,0.10029301,0.13776993,0.17151455,0.12056986,,0.121067761
9180000,0.1040648,0.10718097,0.17367989,0.1134059,0.1248843,0.0877297,0.05651702,0.10440415,0.11680352,0.0652456500000001,,0.10539159
9190000,0.08786841,0.10995818,0.093954,0.12379684,0.12434588,0.12970438,0.07722108,0.14107742,0.08191807,0.10788306,,0.107772732
9910000,0.115715,0.14986754,0.0782188,0.20256753,0.14317369,0.1622923,0.17233039,0.1289423,0.17882884,0.16462671,,0.14965631
8440000,0.01031366,0.02998029,0.06358088,0.10097715,0.0182386,0.00197661,0.01735853,0.05013791,0.05236696,0.04688864,,0.039181923
9210000,0.10084198,0.12874705,0.11123341,0.14661696,0.1276093,0.13551682,0.11493318,0.1263242,0.08031333,0.1333727,,0.120550893
8800000,0.10234327,0.10364102,0.11758906,0.083327,0.1237604,0.0928685000000001,0.20149046,0.11622285,0.1101405,0.15702987,,0.120841293
9020000,0.10150404,0.17074493,0.10479485,0.09551821,0.0409597,0.1692613,0.09837514,0.1394843,0.13112208,0.16250568,,0.121427023
9230000,0.08921734,0.10786137,0.12509007,0.11060076,0.1079479,0.11966781,0.16376125,0.14564936,0.16164246,0.10786454,,0.123930286
8010000,0.07387546,0.08129206,0.07573502,0.13035401,0.08009642,0.0890028,0.10450363,0.0947745100000001,0.11892629,0.09493419,,0.094349439
9250000,0.07982385,0.0883536,0.15765622,0.13835607,0.10440422,0.07250569,0.07250745,0.10089998,0.10187963,0.09816124,,0.101454795
9260000,0.12780987,0.09506987,0.1223294,0.15810327,0.11575491,0.16238801,0.10101313,0.18714785,0.0949257800000001,0.1396647,,0.130420679
8240000,0.08256376,0.07097824,0.06868834,0.04399311,0.08857243,0.0760658300000001,0.10033739,0.01027421,0.0849907,0.0544427,,0.068090671
9280000,0.08616413,0.10373759,0.08446251,0.10354209,0.14091701,0.12102467,0.13951125,0.1080216,0.21350936,0.11099546,,0.121188567
9350000,0.13362024,0.11031328,0.13522435,0.11595148,0.14927807,0.1964949,0.13340369,0.14300921,0.10569615,0.12363865,,0.134663002
8250000,0.0564369600000001,0.0686503,0.10721664,0.06168351,0.05982501,0.0731896700000001,0.0840936400000001,0.0832684700000001,0.0850309200000001,0.06914001,,0.074853513
8340000,0.03616559,0.03232892,0.06696655,0.07634104,0.08092116,0.05587073,0.07512834,0.03307244,0.0534458,0.04493063,,0.05551712
8870000,0.22298992,0.0904498,0.13904434,0.08479399,0.11612591,0.12395459,0.18485571,0.19170431,0.10747306,0.05054775,,0.131193938
8740000,0.13224835,0.1115261,0.12365712,0.09526201,0.12240283,0.20418728,0.13312922,0.04033256,0.16604577,0.0979643,,0.122675554
9400000,0.0971826,0.14232974,0.10113594,0.09313087,0.16936286,0.18208081,0.21876047,0.14471911,0.15567148,0.12117545,,0.142554933
8590000,0.05790637,0.02250515,0.03700699,0.02487242,0.0858325,0.08639996,0.0605079000000001,0.05375803,0.06925606,0.05035179,,0.054839717
8840000,0.1266714,0.09861123,0.1014851,0.14148697,0.07344446,0.10305588,0.16307126,0.09211302,0.04962855,0.10681046,,0.105637833
8100000,0.10663157,0.06457968,0.16070266,0.07238554,0.10698715,0.09123189,0.05898322,0.11696625,0.08023479,0.072818,,0.093152075
8580000,0.02070505,0.00567532,0.0318394,0.05346463,0.05109645,0.01880706,0.08113524,0.0374165,0.01009806,0.04849295,,0.035873066
9010000,0.1127811,0.0964016900000001,0.11403347,0.11600777,0.13647299,0.0607043,0.10068512,0.12911628,0.0865124500000001,0.0865952000000001,,0.103931037
9990000,0.05050848,0.14294936,0.09009816,0.15663887,0.13258358,0.11915875,0.14090024,0.11061098,0.22835142,0.10154646,,0.12733463
9450000,0.1208237,0.17162215,0.12647308,0.07508795,0.05663477,0.07851336,0.11712605,0.11475406,0.0980797600000001,0.17652846,,0.113564334
9480000,0.0796479,0.09395541,0.06876747,0.13027395,0.15385698,0.12798128,0.08587042,0.1376922,0.1036899,0.17327213,,0.115500764
9620000,0.12940871,0.08483522,0.11933342,0.15878362,0.0951048,0.14518316,0.12803994,0.1556565,0.12969997,0.18110134,,0.132714668
9510000,0.0927807000000001,0.13413293,0.12843342,0.07045048,0.09518569,0.1558154,0.05696678,0.15407257,0.0967242700000001,0.07293533,,0.105749757
9530000,0.0982807800000001,0.1565335,0.1264166,0.13319188,0.17238755,0.13530294,0.09546012,0.09510639,0.14739665,0.13420083,,0.129427724
8390000,0.06600828,0.03753411,0.04240776,0.11172415,0.03998034,0.06393456,0.04234913,0.0621359,0.02379703,0.03673086,,0.052660212
9520000,0.15620241,0.1400566,0.14841243,0.1478082,0.0869489600000001,0.1321308,0.07831688,0.08761284,0.10602775,0.06183855,,0.114535542
9900000,0.1056506,0.14107439,0.13961031,0.0873502000000001,0.1329574,0.1965329,0.07082142,0.10640108,0.12896071,0.14093541,,0.125029442
9560000,0.1373394,0.07369849,0.21443977,0.13019416,0.12453838,0.15494774,0.0736014,0.10673049,0.10142826,0.09941236,,0.121633045
8210000,0.10809784,0.07951063,0.09852786,0.0647554199999999,0.06115431,0.12284167,0.0389828,0.06238705,0.09757424,0.08974609,,0.082357791
8300000,0.06099767,0.02888422,0.0782587,0.07689192,0.08358176,0.1161837,0.06336639,0.05540169,0.08334565,0.0997651800000001,,0.074667688
9970000,0.11493577,0.15223772,0.15845543,0.14172463,0.15289447,0.18862926,0.12027004,0.1207636,0.11853194,0.0934284300000001,,0.136187129
9660000,0.13570784,0.11986182,0.1283949,0.12342475,0.13162671,0.17250527,0.13626258,0.15336245,0.0850893600000001,0.18529144,,0.137152712
9670000,0.11683204,0.16258205,0.13998622,0.10698656,0.11179904,0.12867276,0.24678985,0.16975295,0.160942,0.11003538,,0.145437885
8330000,0.0812687000000001,0.10407245,0.0723849,0.07041166,0.1033627,0.10086069,0.0576138,0.0750490200000001,0.05833759,0.06015598,,0.078351749
9930000,0.07937616,0.10354258,0.15822288,0.17435106,0.09506897,0.08992029,0.1039537,0.05555739,0.12060875,0.15964725,,0.114024903
9740000,0.14187526,0.16818407,0.11060126,0.12221085,0.0662031,0.1411957,0.15199808,0.12999579,0.14081584,0.17407485,,0.13471548
9750000,0.0979318700000001,0.10541969,0.13552059,0.13238344,0.12160295,0.16160026,0.18415171,0.09241008,0.0816062,0.04937339,,0.116200018
9290000,0.11224413,0.12424592,0.05111585,0.19544215,0.12709982,0.13949185,0.17601234,0.16935828,0.13681218,0.12121733,,0.135303985
9760000,0.11753521,0.12450433,0.13247983,0.13332759,0.09162474,0.16421079,0.14925852,0.10722113,0.1610804,0.07598861,,0.125723115
9380000,0.0920754200000001,0.1153217,0.1050482,0.12181648,0.13340535,0.0920171400000001,0.10152334,0.1368829,0.08285502,0.09000082,,0.107094637
8880000,0.12692693,0.08879042,0.17143229,0.07800408,0.12075808,0.07360127,0.10113547,0.08691009,0.1629136,0.16350577,,0.1173978
9240000,0.12573416,0.10835118,0.11774859,0.13737928,0.13861044,0.11457459,0.092058,0.08837512,0.0982755300000001,0.13252141,,0.11536283
9770000,0.12517191,0.11007696,0.1512877,0.13970783,0.11526248,0.13985869,0.12698195,0.13039253,0.09262278,0.10348219,,0.123484502
9590000,0.12584738,0.11336688,0.16305628,0.12399293,0.14213435,0.0839919,0.14184184,0.12677016,0.11641537,0.0954008500000001,,0.123281794
9800000,0.12961407,0.18145296,0.11185909,0.12829477,0.0842859799999999,0.17497002,0.09416868,0.12495115,0.06180072,0.1860871,,0.127748454
8400000,0.03035252,0.0453412,0.07377659,0.03571412,0.06996305,0.05730013,0.06495104,0.0238951,0.04559742,0.03485367,,0.048174484
9810000,0.104445,0.13344627,0.13013951,0.0921293500000001,0.14993054,0.1055984,0.13195243,0.12684998,0.0987655300000001,0.13498673,,0.120824374
8140000,0.10635863,0.09710435,0.0799612,0.0787087,0.12340522,0.05086073,0.06019556,0.07673234,0.0562613,0.10056682,,0.083015485
9830000,0.13893923,0.14856829,0.11990737,0.1227211,0.106358,0.17448815,0.10674801,0.11864199,0.1453571,0.13763035,,0.131935959
